_id,location_id,gender,agegrp,date,covid_cases,county_name
17566,18113,F,0-19,2020-06-02T00:00:00,3,Noble
17567,18113,F,0-19,2020-06-03T00:00:00,3,Noble
17568,18113,F,0-19,2020-06-04T00:00:00,1,Noble
17569,18113,F,0-19,2020-06-06T00:00:00,2,Noble
17570,18113,F,0-19,2020-06-08T00:00:00,1,Noble
17571,18113,F,0-19,2020-06-11T00:00:00,2,Noble
17572,18113,F,0-19,2020-06-13T00:00:00,1,Noble
17573,18113,F,0-19,2020-06-20T00:00:00,2,Noble
17574,18113,F,0-19,2020-06-25T00:00:00,4,Noble
17575,18113,F,0-19,2020-06-26T00:00:00,1,Noble
17576,18113,F,0-19,2020-06-30T00:00:00,1,Noble
17577,18113,F,0-19,2020-07-02T00:00:00,1,Noble
17578,18113,F,0-19,2020-07-03T00:00:00,2,Noble
17579,18113,F,20-29,2020-04-19T00:00:00,1,Noble
17580,18113,F,20-29,2020-04-22T00:00:00,1,Noble
17581,18113,F,20-29,2020-05-01T00:00:00,1,Noble
17582,18113,F,20-29,2020-05-09T00:00:00,3,Noble
17583,18113,F,20-29,2020-05-11T00:00:00,1,Noble
17584,18113,F,20-29,2020-05-13T00:00:00,1,Noble
17585,18113,F,20-29,2020-05-16T00:00:00,1,Noble
17586,18113,F,20-29,2020-05-20T00:00:00,1,Noble
17587,18113,F,20-29,2020-05-21T00:00:00,1,Noble
17588,18113,F,20-29,2020-05-22T00:00:00,2,Noble
17589,18113,F,20-29,2020-05-23T00:00:00,1,Noble
17590,18113,F,20-29,2020-05-28T00:00:00,2,Noble
17591,18113,F,20-29,2020-05-29T00:00:00,1,Noble
17592,18113,F,20-29,2020-05-30T00:00:00,1,Noble
17593,18113,F,20-29,2020-06-02T00:00:00,1,Noble
17594,18113,F,20-29,2020-06-10T00:00:00,2,Noble
17595,18113,F,20-29,2020-06-17T00:00:00,1,Noble
17596,18113,F,20-29,2020-06-20T00:00:00,1,Noble
17597,18113,F,20-29,2020-06-23T00:00:00,1,Noble
17598,18113,F,20-29,2020-06-26T00:00:00,2,Noble
17599,18113,F,20-29,2020-06-27T00:00:00,1,Noble
17600,18113,F,20-29,2020-06-28T00:00:00,1,Noble
17601,18113,F,20-29,2020-06-30T00:00:00,2,Noble
17602,18113,F,20-29,2020-07-04T00:00:00,1,Noble
17603,18113,F,20-29,2020-07-06T00:00:00,1,Noble
17604,18113,F,20-29,2020-07-08T00:00:00,1,Noble
17605,18113,F,30-39,2020-04-14T00:00:00,1,Noble
17606,18113,F,30-39,2020-04-17T00:00:00,3,Noble
17607,18113,F,30-39,2020-04-20T00:00:00,1,Noble
17608,18113,F,30-39,2020-04-29T00:00:00,1,Noble
17609,18113,F,30-39,2020-05-01T00:00:00,1,Noble
17610,18113,F,30-39,2020-05-07T00:00:00,1,Noble
17611,18113,F,30-39,2020-05-20T00:00:00,1,Noble
17612,18113,F,30-39,2020-05-21T00:00:00,1,Noble
17613,18113,F,30-39,2020-05-24T00:00:00,1,Noble
17614,18113,F,30-39,2020-05-25T00:00:00,1,Noble
17615,18113,F,30-39,2020-05-27T00:00:00,1,Noble
17616,18113,F,30-39,2020-05-28T00:00:00,1,Noble
17617,18113,F,30-39,2020-05-30T00:00:00,1,Noble
17618,18113,F,30-39,2020-06-01T00:00:00,1,Noble
17619,18113,F,30-39,2020-06-03T00:00:00,2,Noble
17620,18113,F,30-39,2020-06-04T00:00:00,1,Noble
17621,18113,F,30-39,2020-06-05T00:00:00,1,Noble
17622,18113,F,30-39,2020-06-09T00:00:00,1,Noble
17623,18113,F,30-39,2020-06-10T00:00:00,1,Noble
17624,18113,F,30-39,2020-06-11T00:00:00,1,Noble
17625,18113,F,30-39,2020-06-12T00:00:00,1,Noble
17626,18113,F,30-39,2020-06-13T00:00:00,3,Noble
17627,18113,F,30-39,2020-06-14T00:00:00,1,Noble
17628,18113,F,30-39,2020-06-15T00:00:00,1,Noble
17629,18113,F,30-39,2020-06-17T00:00:00,1,Noble
17630,18113,F,30-39,2020-06-18T00:00:00,1,Noble
17631,18113,F,30-39,2020-06-20T00:00:00,1,Noble
17632,18113,F,30-39,2020-06-22T00:00:00,2,Noble
17633,18113,F,30-39,2020-06-23T00:00:00,2,Noble
17634,18113,F,30-39,2020-06-25T00:00:00,2,Noble
17635,18113,F,30-39,2020-06-26T00:00:00,3,Noble
17636,18113,F,30-39,2020-06-27T00:00:00,1,Noble
17637,18113,F,30-39,2020-06-29T00:00:00,1,Noble
17638,18113,F,30-39,2020-06-30T00:00:00,1,Noble
17639,18113,F,30-39,2020-07-02T00:00:00,1,Noble
17640,18113,F,30-39,2020-07-03T00:00:00,2,Noble
17641,18113,F,40-49,2020-04-09T00:00:00,1,Noble
17642,18113,F,40-49,2020-04-15T00:00:00,1,Noble
17643,18113,F,40-49,2020-04-16T00:00:00,1,Noble
17644,18113,F,40-49,2020-04-18T00:00:00,1,Noble
17645,18113,F,40-49,2020-04-19T00:00:00,1,Noble
17646,18113,F,40-49,2020-04-28T00:00:00,1,Noble
17647,18113,F,40-49,2020-05-02T00:00:00,1,Noble
17648,18113,F,40-49,2020-05-04T00:00:00,1,Noble
17649,18113,F,40-49,2020-05-08T00:00:00,1,Noble
17650,18113,F,40-49,2020-05-22T00:00:00,1,Noble
17651,18113,F,40-49,2020-05-25T00:00:00,1,Noble
17652,18113,F,40-49,2020-05-28T00:00:00,1,Noble
17653,18113,F,40-49,2020-05-29T00:00:00,2,Noble
17654,18113,F,40-49,2020-05-31T00:00:00,2,Noble
17655,18113,F,40-49,2020-06-01T00:00:00,1,Noble
17656,18113,F,40-49,2020-06-03T00:00:00,1,Noble
17657,18113,F,40-49,2020-06-04T00:00:00,1,Noble
17658,18113,F,40-49,2020-06-11T00:00:00,1,Noble
17659,18113,F,40-49,2020-06-13T00:00:00,1,Noble
17660,18113,F,40-49,2020-06-15T00:00:00,1,Noble
17661,18113,F,40-49,2020-06-20T00:00:00,2,Noble
17662,18113,F,40-49,2020-06-25T00:00:00,2,Noble
17663,18113,F,40-49,2020-06-26T00:00:00,1,Noble
17664,18113,F,40-49,2020-06-27T00:00:00,2,Noble
17665,18113,F,40-49,2020-07-03T00:00:00,1,Noble
17666,18113,F,50-59,2020-03-27T00:00:00,1,Noble
17667,18113,F,50-59,2020-04-09T00:00:00,1,Noble
17668,18113,F,50-59,2020-04-16T00:00:00,1,Noble
17669,18113,F,50-59,2020-04-17T00:00:00,1,Noble
17670,18113,F,50-59,2020-04-21T00:00:00,1,Noble
17671,18113,F,50-59,2020-04-25T00:00:00,1,Noble
17672,18113,F,50-59,2020-04-26T00:00:00,1,Noble
17673,18113,F,50-59,2020-05-02T00:00:00,1,Noble
17674,18113,F,50-59,2020-05-21T00:00:00,1,Noble
17675,18113,F,50-59,2020-05-23T00:00:00,1,Noble
17676,18113,F,50-59,2020-05-24T00:00:00,1,Noble
17677,18113,F,50-59,2020-06-04T00:00:00,1,Noble
17678,18113,F,50-59,2020-06-06T00:00:00,1,Noble
17679,18113,F,50-59,2020-06-11T00:00:00,1,Noble
17680,18113,F,50-59,2020-06-17T00:00:00,3,Noble
17681,18113,F,50-59,2020-06-19T00:00:00,1,Noble
17682,18113,F,50-59,2020-06-20T00:00:00,1,Noble
17683,18113,F,50-59,2020-06-23T00:00:00,1,Noble
17684,18113,F,50-59,2020-06-26T00:00:00,1,Noble
17685,18113,F,50-59,2020-06-28T00:00:00,1,Noble
17686,18113,F,50-59,2020-06-29T00:00:00,1,Noble
17687,18113,F,50-59,2020-06-30T00:00:00,1,Noble
17688,18113,F,50-59,2020-07-01T00:00:00,1,Noble
17689,18113,F,50-59,2020-07-03T00:00:00,1,Noble
17690,18113,F,60-69,2020-04-02T00:00:00,1,Noble
17691,18113,F,60-69,2020-04-03T00:00:00,1,Noble
17692,18113,F,60-69,2020-04-17T00:00:00,1,Noble
17693,18113,F,60-69,2020-04-21T00:00:00,2,Noble
17694,18113,F,60-69,2020-04-28T00:00:00,1,Noble
17695,18113,F,60-69,2020-05-01T00:00:00,1,Noble
17696,18113,F,60-69,2020-05-03T00:00:00,1,Noble
17697,18113,F,60-69,2020-05-06T00:00:00,1,Noble
17698,18113,F,60-69,2020-05-16T00:00:00,1,Noble
17699,18113,F,60-69,2020-05-18T00:00:00,1,Noble
17700,18113,F,60-69,2020-05-19T00:00:00,1,Noble
17701,18113,F,60-69,2020-05-26T00:00:00,1,Noble
17702,18113,F,60-69,2020-06-02T00:00:00,1,Noble
17703,18113,F,60-69,2020-06-06T00:00:00,3,Noble
17704,18113,F,60-69,2020-06-09T00:00:00,1,Noble
17705,18113,F,60-69,2020-06-12T00:00:00,1,Noble
17706,18113,F,60-69,2020-06-14T00:00:00,1,Noble
17707,18113,F,60-69,2020-06-15T00:00:00,1,Noble
17708,18113,F,60-69,2020-06-16T00:00:00,1,Noble
17709,18113,F,60-69,2020-06-21T00:00:00,1,Noble
17710,18113,F,60-69,2020-06-24T00:00:00,1,Noble
17711,18113,F,60-69,2020-06-26T00:00:00,1,Noble
17712,18113,F,60-69,2020-06-27T00:00:00,1,Noble
17713,18113,F,60-69,2020-06-30T00:00:00,1,Noble
17714,18113,F,60-69,2020-07-05T00:00:00,2,Noble
17715,18113,F,70-79,2020-04-03T00:00:00,1,Noble
17716,18113,F,70-79,2020-04-27T00:00:00,1,Noble
17717,18113,F,70-79,2020-04-28T00:00:00,3,Noble
17718,18113,F,70-79,2020-05-04T00:00:00,8,Noble
17719,18113,F,70-79,2020-05-24T00:00:00,1,Noble
17720,18113,F,70-79,2020-06-02T00:00:00,1,Noble
17721,18113,F,70-79,2020-06-04T00:00:00,1,Noble
17722,18113,F,70-79,2020-06-09T00:00:00,1,Noble
17723,18113,F,70-79,2020-06-13T00:00:00,1,Noble
17724,18113,F,70-79,2020-06-21T00:00:00,1,Noble
17725,18113,F,70-79,2020-06-25T00:00:00,1,Noble
17726,18113,F,70-79,2020-07-02T00:00:00,1,Noble
17727,18113,F,70-79,2020-07-04T00:00:00,1,Noble
17728,18113,F,80+,2020-04-03T00:00:00,1,Noble
17729,18113,F,80+,2020-04-04T00:00:00,1,Noble
17730,18113,F,80+,2020-04-14T00:00:00,7,Noble
17731,18113,F,80+,2020-04-16T00:00:00,1,Noble
17732,18113,F,80+,2020-04-21T00:00:00,1,Noble
17733,18113,F,80+,2020-04-23T00:00:00,1,Noble
17734,18113,F,80+,2020-04-24T00:00:00,1,Noble
17735,18113,F,80+,2020-04-25T00:00:00,1,Noble
17736,18113,F,80+,2020-04-27T00:00:00,1,Noble
17737,18113,F,80+,2020-04-28T00:00:00,3,Noble
17738,18113,F,80+,2020-05-01T00:00:00,2,Noble
17739,18113,F,80+,2020-05-04T00:00:00,19,Noble
17740,18113,F,80+,2020-05-06T00:00:00,1,Noble
17741,18113,F,80+,2020-05-07T00:00:00,1,Noble
17742,18113,F,80+,2020-05-12T00:00:00,2,Noble
17743,18113,F,80+,2020-05-14T00:00:00,1,Noble
17744,18113,F,80+,2020-05-27T00:00:00,6,Noble
17745,18113,F,80+,2020-06-07T00:00:00,1,Noble
17746,18113,F,80+,2020-06-29T00:00:00,1,Noble
17747,18113,F,80+,2020-07-08T00:00:00,1,Noble
17748,18113,M,0-19,2020-05-01T00:00:00,2,Noble
17749,18113,M,0-19,2020-05-10T00:00:00,2,Noble
17750,18113,M,0-19,2020-05-22T00:00:00,1,Noble
17751,18113,M,0-19,2020-05-29T00:00:00,1,Noble
17752,18113,M,0-19,2020-05-31T00:00:00,1,Noble
17753,18113,M,0-19,2020-06-02T00:00:00,1,Noble
17754,18113,M,0-19,2020-06-03T00:00:00,1,Noble
17755,18113,M,0-19,2020-06-06T00:00:00,3,Noble
17756,18113,M,0-19,2020-06-07T00:00:00,1,Noble
17757,18113,M,0-19,2020-06-11T00:00:00,1,Noble
17758,18113,M,0-19,2020-06-17T00:00:00,4,Noble
17759,18113,M,0-19,2020-06-24T00:00:00,1,Noble
17760,18113,M,0-19,2020-06-29T00:00:00,3,Noble
17761,18113,M,0-19,2020-06-30T00:00:00,1,Noble
17762,18113,M,0-19,2020-07-03T00:00:00,1,Noble
17763,18113,M,0-19,2020-07-04T00:00:00,1,Noble
17764,18113,M,20-29,2020-04-22T00:00:00,1,Noble
17765,18113,M,20-29,2020-04-23T00:00:00,1,Noble
17766,18113,M,20-29,2020-05-01T00:00:00,1,Noble
17767,18113,M,20-29,2020-05-09T00:00:00,1,Noble
17768,18113,M,20-29,2020-05-13T00:00:00,2,Noble
17769,18113,M,20-29,2020-05-16T00:00:00,1,Noble
17770,18113,M,20-29,2020-05-18T00:00:00,1,Noble
17771,18113,M,20-29,2020-05-20T00:00:00,1,Noble
17772,18113,M,20-29,2020-05-21T00:00:00,1,Noble
17773,18113,M,20-29,2020-05-29T00:00:00,1,Noble
17774,18113,M,20-29,2020-06-02T00:00:00,2,Noble
17775,18113,M,20-29,2020-06-03T00:00:00,1,Noble
17776,18113,M,20-29,2020-06-04T00:00:00,2,Noble
17777,18113,M,20-29,2020-06-05T00:00:00,1,Noble
17778,18113,M,20-29,2020-06-09T00:00:00,1,Noble
17779,18113,M,20-29,2020-06-11T00:00:00,2,Noble
17780,18113,M,20-29,2020-06-13T00:00:00,1,Noble
17781,18113,M,20-29,2020-06-14T00:00:00,2,Noble
17782,18113,M,20-29,2020-06-17T00:00:00,2,Noble
17783,18113,M,20-29,2020-06-20T00:00:00,2,Noble
17784,18113,M,20-29,2020-06-21T00:00:00,1,Noble
17785,18113,M,20-29,2020-06-22T00:00:00,1,Noble
17786,18113,M,20-29,2020-06-26T00:00:00,1,Noble
17787,18113,M,20-29,2020-06-29T00:00:00,1,Noble
17788,18113,M,20-29,2020-06-30T00:00:00,1,Noble
17789,18113,M,20-29,2020-07-03T00:00:00,1,Noble
17790,18113,M,20-29,2020-07-04T00:00:00,1,Noble
17791,18113,M,30-39,2020-05-10T00:00:00,1,Noble
17792,18113,M,30-39,2020-05-21T00:00:00,1,Noble
17793,18113,M,30-39,2020-05-22T00:00:00,2,Noble
17794,18113,M,30-39,2020-05-23T00:00:00,1,Noble
17795,18113,M,30-39,2020-05-26T00:00:00,1,Noble
17796,18113,M,30-39,2020-05-29T00:00:00,2,Noble
17797,18113,M,30-39,2020-05-30T00:00:00,1,Noble
17798,18113,M,30-39,2020-06-01T00:00:00,1,Noble
17799,18113,M,30-39,2020-06-03T00:00:00,1,Noble
17800,18113,M,30-39,2020-06-05T00:00:00,1,Noble
17801,18113,M,30-39,2020-06-08T00:00:00,2,Noble
17802,18113,M,30-39,2020-06-09T00:00:00,2,Noble
17803,18113,M,30-39,2020-06-10T00:00:00,1,Noble
17804,18113,M,30-39,2020-06-11T00:00:00,1,Noble
17805,18113,M,30-39,2020-06-16T00:00:00,2,Noble
17806,18113,M,30-39,2020-06-17T00:00:00,3,Noble
17807,18113,M,30-39,2020-06-18T00:00:00,1,Noble
17808,18113,M,30-39,2020-06-21T00:00:00,1,Noble
17809,18113,M,30-39,2020-06-22T00:00:00,1,Noble
17810,18113,M,30-39,2020-06-24T00:00:00,1,Noble
17811,18113,M,30-39,2020-06-25T00:00:00,1,Noble
17812,18113,M,30-39,2020-06-26T00:00:00,1,Noble
17813,18113,M,30-39,2020-06-27T00:00:00,1,Noble
17814,18113,M,30-39,2020-06-28T00:00:00,1,Noble
17815,18113,M,30-39,2020-06-30T00:00:00,2,Noble
17816,18113,M,30-39,2020-07-01T00:00:00,2,Noble
17817,18113,M,30-39,2020-07-03T00:00:00,1,Noble
17818,18113,M,30-39,2020-07-06T00:00:00,1,Noble
17819,18113,M,40-49,2020-04-06T00:00:00,1,Noble
17820,18113,M,40-49,2020-04-08T00:00:00,1,Noble
17821,18113,M,40-49,2020-05-08T00:00:00,1,Noble
17822,18113,M,40-49,2020-05-20T00:00:00,1,Noble
17823,18113,M,40-49,2020-05-21T00:00:00,1,Noble
17824,18113,M,40-49,2020-05-22T00:00:00,2,Noble
17825,18113,M,40-49,2020-05-23T00:00:00,1,Noble
17826,18113,M,40-49,2020-05-28T00:00:00,3,Noble
17827,18113,M,40-49,2020-06-01T00:00:00,1,Noble
17828,18113,M,40-49,2020-06-03T00:00:00,1,Noble
17829,18113,M,40-49,2020-06-06T00:00:00,2,Noble
17830,18113,M,40-49,2020-06-12T00:00:00,1,Noble
17831,18113,M,40-49,2020-06-14T00:00:00,1,Noble
17832,18113,M,40-49,2020-06-20T00:00:00,2,Noble
17833,18113,M,40-49,2020-06-25T00:00:00,1,Noble
17834,18113,M,40-49,2020-06-27T00:00:00,1,Noble
17835,18113,M,40-49,2020-06-30T00:00:00,2,Noble
17836,18113,M,40-49,2020-07-04T00:00:00,3,Noble
17837,18113,M,40-49,2020-07-05T00:00:00,1,Noble
17838,18113,M,40-49,2020-07-08T00:00:00,2,Noble
17839,18113,M,50-59,2020-03-08T00:00:00,1,Noble
17840,18113,M,50-59,2020-04-02T00:00:00,1,Noble
17841,18113,M,50-59,2020-04-12T00:00:00,1,Noble
17842,18113,M,50-59,2020-04-19T00:00:00,1,Noble
17843,18113,M,50-59,2020-04-23T00:00:00,1,Noble
17844,18113,M,50-59,2020-05-01T00:00:00,1,Noble
17845,18113,M,50-59,2020-05-13T00:00:00,1,Noble
17846,18113,M,50-59,2020-05-21T00:00:00,1,Noble
17847,18113,M,50-59,2020-05-23T00:00:00,1,Noble
17848,18113,M,50-59,2020-05-25T00:00:00,1,Noble
17849,18113,M,50-59,2020-05-27T00:00:00,2,Noble
17850,18113,M,50-59,2020-05-29T00:00:00,3,Noble
17851,18113,M,50-59,2020-06-03T00:00:00,2,Noble
17852,18113,M,50-59,2020-06-09T00:00:00,1,Noble
17853,18113,M,50-59,2020-06-10T00:00:00,1,Noble
17854,18113,M,50-59,2020-06-15T00:00:00,2,Noble
17855,18113,M,50-59,2020-06-23T00:00:00,1,Noble
17856,18113,M,50-59,2020-06-24T00:00:00,2,Noble
17857,18113,M,50-59,2020-06-30T00:00:00,1,Noble
17858,18113,M,50-59,2020-07-01T00:00:00,1,Noble
17859,18113,M,50-59,2020-07-03T00:00:00,1,Noble
17860,18113,M,50-59,2020-07-05T00:00:00,1,Noble
17861,18113,M,60-69,2020-04-30T00:00:00,1,Noble
17862,18113,M,60-69,2020-05-01T00:00:00,1,Noble
17863,18113,M,60-69,2020-05-04T00:00:00,1,Noble
17864,18113,M,60-69,2020-05-13T00:00:00,1,Noble
17865,18113,M,60-69,2020-05-19T00:00:00,1,Noble
17866,18113,M,60-69,2020-05-20T00:00:00,2,Noble
17867,18113,M,60-69,2020-05-29T00:00:00,1,Noble
17868,18113,M,60-69,2020-06-02T00:00:00,2,Noble
17869,18113,M,60-69,2020-06-06T00:00:00,1,Noble
17870,18113,M,60-69,2020-06-16T00:00:00,1,Noble
17871,18113,M,60-69,2020-06-18T00:00:00,1,Noble
17872,18113,M,60-69,2020-06-19T00:00:00,1,Noble
17873,18113,M,60-69,2020-06-24T00:00:00,3,Noble
17874,18113,M,60-69,2020-06-25T00:00:00,1,Noble
17875,18113,M,60-69,2020-06-27T00:00:00,1,Noble
17876,18113,M,60-69,2020-07-08T00:00:00,1,Noble
17877,18113,M,70-79,2020-03-31T00:00:00,1,Noble
17878,18113,M,70-79,2020-04-13T00:00:00,1,Noble
17879,18113,M,70-79,2020-04-21T00:00:00,1,Noble
17880,18113,M,70-79,2020-04-27T00:00:00,1,Noble
17881,18113,M,70-79,2020-04-28T00:00:00,1,Noble
17882,18113,M,70-79,2020-05-04T00:00:00,1,Noble
17883,18113,M,70-79,2020-05-27T00:00:00,1,Noble
17884,18113,M,70-79,2020-05-29T00:00:00,1,Noble
17885,18113,M,70-79,2020-06-02T00:00:00,1,Noble
17886,18113,M,70-79,2020-06-03T00:00:00,1,Noble
17887,18113,M,70-79,2020-06-05T00:00:00,1,Noble
17888,18113,M,70-79,2020-06-16T00:00:00,1,Noble
17889,18113,M,70-79,2020-06-21T00:00:00,1,Noble
17890,18113,M,70-79,2020-06-22T00:00:00,1,Noble
17891,18113,M,70-79,2020-06-24T00:00:00,1,Noble
17892,18113,M,70-79,2020-06-26T00:00:00,1,Noble
17893,18113,M,70-79,2020-07-02T00:00:00,3,Noble
17894,18113,M,70-79,2020-07-03T00:00:00,1,Noble
17895,18113,M,70-79,2020-07-07T00:00:00,1,Noble
17896,18113,M,80+,2020-04-03T00:00:00,1,Noble
17897,18113,M,80+,2020-04-18T00:00:00,1,Noble
17898,18113,M,80+,2020-04-21T00:00:00,1,Noble
17899,18113,M,80+,2020-04-23T00:00:00,1,Noble
17900,18113,M,80+,2020-04-28T00:00:00,1,Noble
17901,18113,M,80+,2020-05-01T00:00:00,1,Noble
17902,18113,M,80+,2020-05-04T00:00:00,7,Noble
17903,18113,M,80+,2020-05-14T00:00:00,2,Noble
17904,18113,M,80+,2020-05-21T00:00:00,1,Noble
17905,18113,M,80+,2020-05-24T00:00:00,1,Noble
17906,18113,M,80+,2020-06-01T00:00:00,1,Noble
17907,18113,M,80+,2020-06-02T00:00:00,1,Noble
17908,18113,M,80+,2020-06-26T00:00:00,1,Noble
17909,18113,M,80+,2020-07-02T00:00:00,1,Noble
17910,18113,M,80+,2020-07-08T00:00:00,1,Noble
17911,18113,Unknown,0-19,2020-07-04T00:00:00,1,Noble
17912,18113,Unknown,40-49,2020-05-29T00:00:00,1,Noble
17913,18113,Unknown,50-59,2020-05-29T00:00:00,1,Noble
17914,18113,Unknown,70-79,2020-07-04T00:00:00,1,Noble
17915,18113,Unknown,80+,2020-05-01T00:00:00,1,Noble
17916,18113,Unknown,80+,2020-05-12T00:00:00,1,Noble
17917,18115,F,0-19,2020-07-08T00:00:00,1,Ohio
17918,18115,F,20-29,2020-04-22T00:00:00,1,Ohio
17919,18115,F,30-39,2020-04-20T00:00:00,1,Ohio
17920,18115,F,30-39,2020-07-04T00:00:00,1,Ohio
17921,18115,F,50-59,2020-05-02T00:00:00,1,Ohio
17922,18115,F,50-59,2020-05-11T00:00:00,1,Ohio
17923,18115,F,60-69,2020-04-27T00:00:00,1,Ohio
17924,18115,F,60-69,2020-05-05T00:00:00,1,Ohio
17925,18115,F,60-69,2020-05-08T00:00:00,1,Ohio
17926,18115,F,60-69,2020-07-04T00:00:00,1,Ohio
17927,18115,F,60-69,2020-07-08T00:00:00,1,Ohio
17928,18115,M,20-29,2020-07-07T00:00:00,1,Ohio
17929,18115,M,30-39,2020-03-23T00:00:00,1,Ohio
17930,18115,M,30-39,2020-06-24T00:00:00,1,Ohio
17931,18115,M,30-39,2020-07-08T00:00:00,1,Ohio
17932,18115,M,40-49,2020-05-03T00:00:00,1,Ohio
17933,18115,M,40-49,2020-05-08T00:00:00,1,Ohio
17934,18115,M,50-59,2020-07-04T00:00:00,1,Ohio
17935,18115,M,60-69,2020-05-11T00:00:00,1,Ohio
17936,18115,M,60-69,2020-05-15T00:00:00,1,Ohio
17937,18115,M,60-69,2020-05-17T00:00:00,1,Ohio
17938,18117,F,0-19,2020-05-24T00:00:00,1,Orange
17939,18117,F,20-29,2020-04-06T00:00:00,1,Orange
17940,18117,F,20-29,2020-04-09T00:00:00,1,Orange
17941,18117,F,20-29,2020-04-18T00:00:00,1,Orange
17942,18117,F,20-29,2020-04-25T00:00:00,1,Orange
17943,18117,F,20-29,2020-04-30T00:00:00,1,Orange
17944,18117,F,20-29,2020-05-31T00:00:00,1,Orange
17945,18117,F,20-29,2020-07-03T00:00:00,1,Orange
17946,18117,F,30-39,2020-04-04T00:00:00,1,Orange
17947,18117,F,30-39,2020-04-06T00:00:00,1,Orange
17948,18117,F,30-39,2020-04-11T00:00:00,1,Orange
17949,18117,F,30-39,2020-04-19T00:00:00,1,Orange
17950,18117,F,30-39,2020-04-23T00:00:00,1,Orange
17951,18117,F,30-39,2020-04-24T00:00:00,2,Orange
17952,18117,F,30-39,2020-04-29T00:00:00,1,Orange
17953,18117,F,30-39,2020-05-07T00:00:00,2,Orange
17954,18117,F,30-39,2020-05-12T00:00:00,1,Orange
17955,18117,F,30-39,2020-05-13T00:00:00,1,Orange
17956,18117,F,30-39,2020-05-16T00:00:00,1,Orange
17957,18117,F,30-39,2020-06-06T00:00:00,1,Orange
17958,18117,F,40-49,2020-04-15T00:00:00,1,Orange
17959,18117,F,40-49,2020-04-22T00:00:00,1,Orange
17960,18117,F,40-49,2020-04-25T00:00:00,1,Orange
17961,18117,F,40-49,2020-04-27T00:00:00,2,Orange
17962,18117,F,40-49,2020-04-29T00:00:00,1,Orange
17963,18117,F,40-49,2020-05-02T00:00:00,1,Orange
17964,18117,F,50-59,2020-04-02T00:00:00,1,Orange
17965,18117,F,50-59,2020-04-10T00:00:00,1,Orange
17966,18117,F,50-59,2020-04-15T00:00:00,1,Orange
17967,18117,F,50-59,2020-04-16T00:00:00,1,Orange
17968,18117,F,50-59,2020-04-17T00:00:00,1,Orange
17969,18117,F,50-59,2020-04-18T00:00:00,1,Orange
17970,18117,F,50-59,2020-04-21T00:00:00,1,Orange
17971,18117,F,50-59,2020-04-30T00:00:00,1,Orange
17972,18117,F,50-59,2020-05-02T00:00:00,1,Orange
17973,18117,F,50-59,2020-05-03T00:00:00,1,Orange
17974,18117,F,50-59,2020-05-11T00:00:00,1,Orange
17975,18117,F,50-59,2020-05-30T00:00:00,1,Orange
17976,18117,F,50-59,2020-07-02T00:00:00,1,Orange
17977,18117,F,60-69,2020-04-05T00:00:00,1,Orange
17978,18117,F,60-69,2020-04-10T00:00:00,2,Orange
17979,18117,F,60-69,2020-04-15T00:00:00,1,Orange
17980,18117,F,60-69,2020-04-16T00:00:00,1,Orange
17981,18117,F,60-69,2020-04-18T00:00:00,1,Orange
17982,18117,F,60-69,2020-04-21T00:00:00,1,Orange
17983,18117,F,60-69,2020-04-25T00:00:00,1,Orange
17984,18117,F,60-69,2020-04-29T00:00:00,2,Orange
17985,18117,F,60-69,2020-04-30T00:00:00,2,Orange
17986,18117,F,60-69,2020-05-16T00:00:00,1,Orange
17987,18117,F,70-79,2020-03-25T00:00:00,1,Orange
17988,18117,F,70-79,2020-04-19T00:00:00,1,Orange
17989,18117,F,70-79,2020-04-21T00:00:00,1,Orange
17990,18117,F,70-79,2020-04-23T00:00:00,1,Orange
17991,18117,F,70-79,2020-04-29T00:00:00,1,Orange
17992,18117,F,70-79,2020-04-30T00:00:00,4,Orange
17993,18117,F,70-79,2020-05-08T00:00:00,1,Orange
17994,18117,F,80+,2020-03-29T00:00:00,1,Orange
17995,18117,F,80+,2020-04-19T00:00:00,1,Orange
17996,18117,F,80+,2020-04-21T00:00:00,1,Orange
17997,18117,F,80+,2020-04-23T00:00:00,9,Orange
17998,18117,F,80+,2020-04-27T00:00:00,1,Orange
17999,18117,F,80+,2020-04-29T00:00:00,1,Orange
18000,18117,F,80+,2020-04-30T00:00:00,12,Orange
18001,18117,F,80+,2020-05-08T00:00:00,3,Orange
18002,18117,M,30-39,2020-04-30T00:00:00,1,Orange
18003,18117,M,30-39,2020-05-31T00:00:00,1,Orange
18004,18117,M,40-49,2020-05-11T00:00:00,2,Orange
18005,18117,M,40-49,2020-06-02T00:00:00,1,Orange
18006,18117,M,40-49,2020-07-08T00:00:00,1,Orange
18007,18117,M,50-59,2020-04-02T00:00:00,1,Orange
18008,18117,M,50-59,2020-04-23T00:00:00,2,Orange
18009,18117,M,50-59,2020-05-11T00:00:00,1,Orange
18010,18117,M,50-59,2020-05-28T00:00:00,1,Orange
18011,18117,M,50-59,2020-05-29T00:00:00,1,Orange
18012,18117,M,50-59,2020-05-30T00:00:00,1,Orange
18013,18117,M,60-69,2020-03-30T00:00:00,1,Orange
18014,18117,M,60-69,2020-04-08T00:00:00,1,Orange
18015,18117,M,60-69,2020-04-23T00:00:00,2,Orange
